0,-0.0135898,-0.0271586,-0.0406855,-0.0541497,-0.0675304,-0.080807,-0.093959,-0.106966,-0.119808,-0.132466,-0.144919,-0.157149,-0.169136,-0.180863,-0.19231,-0.203462,-0.214299,-0.224806,-0.234967,-0.244765,-0.254185,-0.263214,-0.271837,-0.280041,-0.287813,-0.295141,-0.302014,-0.308422,-0.314353,-0.319801,-0.324755,-0.329208,-0.333153,-0.336585,-0.339498,-0.341888,-0.34375,-0.345083,-0.345883,-0.34615,-0.345883,-0.345083,-0.34375,-0.341888,-0.339498,-0.336585,-0.333153,-0.329208,-0.324755,-0.319801,-0.314353,-0.308422,-0.302014,-0.295141,-0.287813,-0.280041,-0.271837,-0.263214,-0.254185,-0.244765,-0.234967,-0.224806,-0.214299,-0.203462,-0.19231,-0.180863,-0.169136,-0.157149,-0.144919,-0.132466,-0.119808,-0.106966,-0.093959,-0.080807,-0.0675304,-0.0541497,-0.0406855,-0.0271586,-0.0135898,-1.02411e-16,0.0135898,0.0271586,0.0406855,0.0541497,0.0675304,0.080807,0.093959,0.106966,0.119808,0.132466,0.144919,0.157149,0.169136,0.180863,0.19231,0.203462,0.214299,0.224806,0.234967,0.244765,0.254185,0.263214,0.271837,0.280041,0.287813,0.295141,0.302014,0.308422,0.314353,0.319801,0.324755,0.329208,0.333153,0.336585,0.339498,0.341888,0.34375,0.345083,0.345883,0.34615,0.345883,0.345083,0.34375,0.341888,0.339498,0.336585,0.333153,0.329208,0.324755,0.319801,0.314353,0.308422,0.302014,0.295141,0.287813,0.280041,0.271837,0.263214,0.254185,0.244765,0.234967,0.224806,0.214299,0.203462,0.19231,0.180863,0.169136,0.157149,0.144919,0.132466,0.119808,0.106966,0.093959,0.080807,0.0675304,0.0541497,0.0406855,0.0271586,0.0135898,0
0,-0.0121331,-0.0242475,-0.0363245,-0.0483454,-0.0602919,-0.0721454,-0.0838876,-0.0955005,-0.106966,-0.118267,-0.129385,-0.140304,-0.151006,-0.161476,-0.171697,-0.181653,-0.191329,-0.200709,-0.209781,-0.218529,-0.226939,-0.235,-0.242699,-0.250023,-0.256962,-0.263505,-0.269641,-0.275362,-0.280658,-0.285521,-0.289944,-0.29392,-0.297443,-0.300507,-0.303108,-0.305241,-0.306904,-0.308093,-0.308808,-0.309046,-0.308808,-0.308093,-0.306904,-0.305241,-0.303108,-0.300507,-0.297443,-0.29392,-0.289944,-0.285521,-0.280658,-0.275362,-0.269641,-0.263505,-0.256962,-0.250023,-0.242699,-0.235,-0.226939,-0.218529,-0.209781,-0.200709,-0.191329,-0.181653,-0.171697,-0.161476,-0.151006,-0.140304,-0.129385,-0.118267,-0.106966,-0.0955005,-0.0838876,-0.0721454,-0.0602919,-0.0483454,-0.0363245,-0.0242475,-0.0121331,-6.61089e-17,0.0121331,0.0242475,0.0363245,0.0483454,0.0602919,0.0721454,0.0838876,0.0955005,0.106966,0.118267,0.129385,0.140304,0.151006,0.161476,0.171697,0.181653,0.191329,0.200709,0.209781,0.218529,0.226939,0.235,0.242699,0.250023,0.256962,0.263505,0.269641,0.275362,0.280658,0.285521,0.289944,0.29392,0.297443,0.300507,0.303108,0.305241,0.306904,0.308093,0.308808,0.309046,0.308808,0.308093,0.306904,0.305241,0.303108,0.300507,0.297443,0.29392,0.289944,0.285521,0.280658,0.275362,0.269641,0.263505,0.256962,0.250023,0.242699,0.235,0.226939,0.218529,0.209781,0.200709,0.191329,0.181653,0.171697,0.161476,0.151006,0.140304,0.129385,0.118267,0.106966,0.0955005,0.0838876,0.0721454,0.0602919,0.0483454,0.0363245,0.0242475,0.0121331,0
0,-0.0106577,-0.021299,-0.0319074,-0.0424666,-0.0529604,-0.0633725,-0.0736868,-0.0838876,-0.093959,-0.103886,-0.113652,-0.123243,-0.132644,-0.141841,-0.150818,-0.159564,-0.168063,-0.176303,-0.184271,-0.191955,-0.199344,-0.206424,-0.213187,-0.219621,-0.225716,-0.231463,-0.236853,-0.241878,-0.24653,-0.250802,-0.254687,-0.258179,-0.261274,-0.263965,-0.26625,-0.268124,-0.269584,-0.270629,-0.271257,-0.271466,-0.271257,-0.270629,-0.269584,-0.268124,-0.26625,-0.263965,-0.261274,-0.258179,-0.254687,-0.250802,-0.24653,-0.241878,-0.236853,-0.231463,-0.225716,-0.219621,-0.213187,-0.206424,-0.199344,-0.191955,-0.184271,-0.176303,-0.168063,-0.159564,-0.150818,-0.141841,-0.132644,-0.123243,-0.113652,-0.103886,-0.093959,-0.0838876,-0.0736868,-0.0633725,-0.0529604,-0.0424666,-0.0319074,-0.021299,-0.0106577,-9.75994e-17,0.0106577,0.021299,0.0319074,0.0424666,0.0529604,0.0633725,0.0736868,0.0838876,0.093959,0.103886,0.113652,0.123243,0.132644,0.141841,0.150818,0.159564,0.168063,0.176303,0.184271,0.191955,0.199344,0.206424,0.213187,0.219621,0.225716,0.231463,0.236853,0.241878,0.24653,0.250802,0.254687,0.258179,0.261274,0.263965,0.26625,0.268124,0.269584,0.270629,0.271257,0.271466,0.271257,0.270629,0.269584,0.268124,0.26625,0.263965,0.261274,0.258179,0.254687,0.250802,0.24653,0.241878,0.236853,0.231463,0.225716,0.219621,0.213187,0.206424,0.199344,0.191955,0.184271,0.176303,0.168063,0.159564,0.150818,0.141841,0.132644,0.123243,0.113652,0.103886,0.093959,0.0838876,0.0736868,0.0633725,0.0529604,0.0424666,0.0319074,0.021299,0.0106577,0
0,-0.00916588,-0.0183176,-0.0274411,-0.0365223,-0.0455472,-0.0545019,-0.0633725,-0.0721454,-0.080807,-0.0893441,-0.0977434,-0.105992,-0.114077,-0.121986,-0.129707,-0.137229,-0.144538,-0.151625,-0.158478,-0.165086,-0.17144,-0.17753,-0.183346,-0.188879,-0.194121,-0.199064,-0.203699,-0.208021,-0.212022,-0.215696,-0.219037,-0.222041,-0.224702,-0.227017,-0.228981,-0.230593,-0.231849,-0.232748,-0.233287,-0.233467,-0.233287,-0.232748,-0.231849,-0.230593,-0.228981,-0.227017,-0.224702,-0.222041,-0.219037,-0.215696,-0.212022,-0.208021,-0.203699,-0.199064,-0.194121,-0.188879,-0.183346,-0.17753,-0.17144,-0.165086,-0.158478,-0.151625,-0.144538,-0.137229,-0.129707,-0.121986,-0.114077,-0.105992,-0.0977434,-0.0893441,-0.080807,-0.0721454,-0.0633725,-0.0545019,-0.0455472,-0.0365223,-0.0274411,-0.0183176,-0.00916588,-6.14179e-17,0.00916588,0.0183176,0.0274411,0.0365223,0.0455472,0.0545019,0.0633725,0.0721454,0.080807,0.0893441,0.0977434,0.105992,0.114077,0.121986,0.129707,0.137229,0.144538,0.151625,0.158478,0.165086,0.17144,0.17753,0.183346,0.188879,0.194121,0.199064,0.203699,0.208021,0.212022,0.215696,0.219037,0.222041,0.224702,0.227017,0.228981,0.230593,0.231849,0.232748,0.233287,0.233467,0.233287,0.232748,0.231849,0.230593,0.228981,0.227017,0.224702,0.222041,0.219037,0.215696,0.212022,0.208021,0.203699,0.199064,0.194121,0.188879,0.183346,0.17753,0.17144,0.165086,0.158478,0.151625,0.144538,0.137229,0.129707,0.121986,0.114077,0.105992,0.0977434,0.0893441,0.080807,0.0721454,0.0633725,0.0545019,0.0455472,0.0365223,0.0274411,0.0183176,0.00916588,0
0,-0.00765993,-0.015308,-0.0229326,-0.0305217,-0.0380638,-0.0455472,-0.0529604,-0.0602919,-0.0675304,-0.0746648,-0.0816841,-0.0885775,-0.0953342,-0.101944,-0.108397,-0.114682,-0.120791,-0.126713,-0.13244,-0.137963,-0.143273,-0.148362,-0.153222,-0.157846,-0.162227,-0.166357,-0.170232,-0.173843,-0.177187,-0.180257,-0.183049,-0.185559,-0.187783,-0.189718,-0.19136,-0.192707,-0.193756,-0.194507,-0.194958,-0.195109,-0.194958,-0.194507,-0.193756,-0.192707,-0.19136,-0.189718,-0.187783,-0.185559,-0.183049,-0.180257,-0.177187,-0.173843,-0.170232,-0.166357,-0.162227,-0.157846,-0.153222,-0.148362,-0.143273,-0.137963,-0.13244,-0.126713,-0.120791,-0.114682,-0.108397,-0.101944,-0.0953342,-0.0885775,-0.0816841,-0.0746648,-0.0675304,-0.0602919,-0.0529604,-0.0455472,-0.0380638,-0.0305217,-0.0229326,-0.015308,-0.00765993,-9.35169e-17,0.00765993,0.015308,0.0229326,0.0305217,0.0380638,0.0455472,0.0529604,0.0602919,0.0675304,0.0746648,0.0816841,0.0885775,0.0953342,0.101944,0.108397,0.114682,0.120791,0.126713,0.13244,0.137963,0.143273,0.148362,0.153222,0.157846,0.162227,0.166357,0.170232,0.173843,0.177187,0.180257,0.183049,0.185559,0.187783,0.189718,0.19136,0.192707,0.193756,0.194507,0.194958,0.195109,0.194958,0.194507,0.193756,0.192707,0.19136,0.189718,0.187783,0.185559,0.183049,0.180257,0.177187,0.173843,0.170232,0.166357,0.162227,0.157846,0.153222,0.148362,0.143273,0.137963,0.13244,0.126713,0.120791,0.114682,0.108397,0.101944,0.0953342,0.0885775,0.0816841,0.0746648,0.0675304,0.0602919,0.0529604,0.0455472,0.0380638,0.0305217,0.0229326,0.015308,0.00765993,0
0,-0.00614217,-0.0122749,-0.0183886,-0.024474,-0.0305217,-0.0365223,-0.0424666,-0.0483454,-0.0541497,-0.0598705,-0.065499,-0.0710264,-0.0764444,-0.0817445,-0.0869185,-0.0919585,-0.0968567,-0.101606,-0.106198,-0.110626,-0.114884,-0.118965,-0.122862,-0.12657,-0.130083,-0.133395,-0.136501,-0.139397,-0.142078,-0.14454,-0.146779,-0.148792,-0.150575,-0.152126,-0.153443,-0.154523,-0.155365,-0.155967,-0.156329,-0.156449,-0.156329,-0.155967,-0.155365,-0.154523,-0.153443,-0.152126,-0.150575,-0.148792,-0.146779,-0.14454,-0.142078,-0.139397,-0.136501,-0.133395,-0.130083,-0.12657,-0.122862,-0.118965,-0.114884,-0.110626,-0.106198,-0.101606,-0.0968567,-0.0919585,-0.0869185,-0.0817445,-0.0764444,-0.0710264,-0.065499,-0.0598705,-0.0541497,-0.0483454,-0.0424666,-0.0365223,-0.0305217,-0.024474,-0.0183886,-0.0122749,-0.00614217,-5.62578e-17,0.00614217,0.0122749,0.0183886,0.024474,0.0305217,0.0365223,0.0424666,0.0483454,0.0541497,0.0598705,0.065499,0.0710264,0.0764444,0.0817445,0.0869185,0.0919585,0.0968567,0.101606,0.106198,0.110626,0.114884,0.118965,0.122862,0.12657,0.130083,0.133395,0.136501,0.139397,0.142078,0.14454,0.146779,0.148792,0.150575,0.152126,0.153443,0.154523,0.155365,0.155967,0.156329,0.156449,0.156329,0.155967,0.155365,0.154523,0.153443,0.152126,0.150575,0.148792,0.146779,0.14454,0.142078,0.139397,0.136501,0.133395,0.130083,0.12657,0.122862,0.118965,0.114884,0.110626,0.106198,0.101606,0.0968567,0.0919585,0.0869185,0.0817445,0.0764444,0.0710264,0.065499,0.0598705,0.0541497,0.0483454,0.0424666,0.0365223,0.0305217,0.024474,0.0183886,0.0122749,0.00614217,0
0,-0.00461493,-0.00922274,-0.0138163,-0.0183886,-0.0229326,-0.0274411,-0.0319074,-0.0363245,-0.0406855,-0.0449838,-0.0492128,-0.0533659,-0.0574367,-0.0614189,-0.0653064,-0.0690932,-0.0727735,-0.0763416,-0.079792,-0.0831193,-0.0863185,-0.0893845,-0.0923128,-0.0950987,-0.097738,-0.100227,-0.102561,-0.104736,-0.106751,-0.108601,-0.110283,-0.111795,-0.113135,-0.114301,-0.11529,-0.116101,-0.116734,-0.117186,-0.117458,-0.117548,-0.117458,-0.117186,-0.116734,-0.116101,-0.11529,-0.114301,-0.113135,-0.111795,-0.110283,-0.108601,-0.106751,-0.104736,-0.102561,-0.100227,-0.097738,-0.0950987,-0.0923128,-0.0893845,-0.0863185,-0.0831193,-0.079792,-0.0763416,-0.0727735,-0.0690932,-0.0653064,-0.0614189,-0.0574367,-0.0533659,-0.0492128,-0.0449838,-0.0406855,-0.0363245,-0.0319074,-0.0274411,-0.0229326,-0.0183886,-0.0138163,-0.00922274,-0.00461493,-8.77702e-17,0.00461493,0.00922274,0.0138163,0.0183886,0.0229326,0.0274411,0.0319074,0.0363245,0.0406855,0.0449838,0.0492128,0.0533659,0.0574367,0.0614189,0.0653064,0.0690932,0.0727735,0.0763416,0.079792,0.0831193,0.0863185,0.0893845,0.0923128,0.0950987,0.097738,0.100227,0.102561,0.104736,0.106751,0.108601,0.110283,0.111795,0.113135,0.114301,0.11529,0.116101,0.116734,0.117186,0.117458,0.117548,0.117458,0.117186,0.116734,0.116101,0.11529,0.114301,0.113135,0.111795,0.110283,0.108601,0.106751,0.104736,0.102561,0.100227,0.097738,0.0950987,0.0923128,0.0893845,0.0863185,0.0831193,0.079792,0.0763416,0.0727735,0.0690932,0.0653064,0.0614189,0.0574367,0.0533659,0.0492128,0.0449838,0.0406855,0.0363245,0.0319074,0.0274411,0.0229326,0.0183886,0.0138163,0.00922274,0.00461493,0
0,-0.00308058,-0.00615641,-0.00922274,-0.0122749,-0.015308,-0.0183176,-0.021299,-0.0242475,-0.0271586,-0.0300278,-0.0328508,-0.035623,-0.0383404,-0.0409986,-0.0435936,-0.0461214,-0.0485781,-0.0509599,-0.0532631,-0.0554842,-0.0576197,-0.0596664,-0.061621,-0.0634807,-0.0652425,-0.0669037,-0.0684617,-0.0699141,-0.0712588,-0.0724936,-0.0736166,-0.074626,-0.0755205,-0.0762984,-0.0769588,-0.0775004,-0.0779226,-0.0782246,-0.078406,-0.0784665,-0.078406,-0.0782246,-0.0779226,-0.0775004,-0.0769588,-0.0762984,-0.0755205,-0.074626,-0.0736166,-0.0724936,-0.0712588,-0.0699141,-0.0684617,-0.0669037,-0.0652425,-0.0634807,-0.061621,-0.0596664,-0.0576197,-0.0554842,-0.0532631,-0.0509599,-0.0485781,-0.0461214,-0.0435936,-0.0409986,-0.0383404,-0.035623,-0.0328508,-0.0300278,-0.0271586,-0.0242475,-0.021299,-0.0183176,-0.015308,-0.0122749,-0.00922274,-0.00615641,-0.00308058,-5.04514e-17,0.00308058,0.00615641,0.00922274,0.0122749,0.015308,0.0183176,0.021299,0.0242475,0.0271586,0.0300278,0.0328508,0.035623,0.0383404,0.0409986,0.0435936,0.0461214,0.0485781,0.0509599,0.0532631,0.0554842,0.0576197,0.0596664,0.061621,0.0634807,0.0652425,0.0669037,0.0684617,0.0699141,0.0712588,0.0724936,0.0736166,0.074626,0.0755205,0.0762984,0.0769588,0.0775004,0.0779226,0.0782246,0.078406,0.0784665,0.078406,0.0782246,0.0779226,0.0775004,0.0769588,0.0762984,0.0755205,0.074626,0.0736166,0.0724936,0.0712588,0.0699141,0.0684617,0.0669037,0.0652425,0.0634807,0.061621,0.0596664,0.0576197,0.0554842,0.0532631,0.0509599,0.0485781,0.0461214,0.0435936,0.0409986,0.0383404,0.035623,0.0328508,0.0300278,0.0271586,0.0242475,0.021299,0.0183176,0.015308,0.0122749,0.00922274,0.00615641,0.00308058,0
0,-0.00154148,-0.00308058,-0.00461493,-0.00614217,-0.00765993,-0.00916588,-0.0106577,-0.0121331,-0.0135898,-0.0150255,-0.016438,-0.0178253,-0.019185,-0.0205151,-0.0218136,-0.0230785,-0.0243078,-0.0254996,-0.0266521,-0.0277635,-0.0288321,-0.0298562,-0.0308343,-0.0317648,-0.0326464,-0.0334776,-0.0342573,-0.034984,-0.0356569,-0.0362747,-0.0368367,-0.0373418,-0.0377894,-0.0381787,-0.0385091,-0.0387801,-0.0389913,-0.0391425,-0.0392332,-0.0392635,-0.0392332,-0.0391425,-0.0389913,-0.0387801,-0.0385091,-0.0381787,-0.0377894,-0.0373418,-0.0368367,-0.0362747,-0.0356569,-0.034984,-0.0342573,-0.0334776,-0.0326464,-0.0317648,-0.0308343,-0.0298562,-0.0288321,-0.0277635,-0.0266521,-0.0254996,-0.0243078,-0.0230785,-0.0218136,-0.0205151,-0.019185,-0.0178253,-0.016438,-0.0150255,-0.0135898,-0.0121331,-0.0106577,-0.00916588,-0.00765993,-0.00614217,-0.00461493,-0.00308058,-0.00154148,-8.27103e-17,0.00154148,0.00308058,0.00461493,0.00614217,0.00765993,0.00916588,0.0106577,0.0121331,0.0135898,0.0150255,0.016438,0.0178253,0.019185,0.0205151,0.0218136,0.0230785,0.0243078,0.0254996,0.0266521,0.0277635,0.0288321,0.0298562,0.0308343,0.0317648,0.0326464,0.0334776,0.0342573,0.034984,0.0356569,0.0362747,0.0368367,0.0373418,0.0377894,0.0381787,0.0385091,0.0387801,0.0389913,0.0391425,0.0392332,0.0392635,0.0392332,0.0391425,0.0389913,0.0387801,0.0385091,0.0381787,0.0377894,0.0373418,0.0368367,0.0362747,0.0356569,0.034984,0.0342573,0.0334776,0.0326464,0.0317648,0.0308343,0.0298562,0.0288321,0.0277635,0.0266521,0.0254996,0.0243078,0.0230785,0.0218136,0.0205151,0.019185,0.0178253,0.016438,0.0150255,0.0135898,0.0121331,0.0106577,0.00916588,0.00765993,0.00614217,0.00461493,0.00308058,0.00154148,0
0,-3.15805e-18,-1.00515e-17,-1.00098e-17,-2.00808e-17,-1.70606e-17,-2.87515e-17,-2.50665e-17,-3.82355e-17,-3.41517e-17,-4.874e-17,-4.16902e-17,-5.71474e-17,-4.86744e-17,-6.62399e-17,-5.49129e-17,-7.39466e-17,-5.70596e-17,-7.9538e-17,-6.21914e-17,-8.43969e-17,-6.4488e-17,-8.76375e-17,-6.70587e-17,-9.03579e-17,-7.03249e-17,-9.17419e-17,-7.92004e-17,-9.61728e-17,-9.0632e-17,-9.71552e-17,-1.03797e-16,-9.74046e-17,-1.1049e-16,-9.56504e-17,-1.16236e-16,-9.83592e-17,-1.23225e-16,-1.0311e-16,-1.24919e-16,-1.03392e-16,-1.25244e-16,-1.0311e-16,-1.25352e-16,-9.83592e-17,-1.25259e-16,-9.56504e-17,-1.25107e-16,-9.74046e-17,-1.2483e-16,-9.71553e-17,-1.20153e-16,-9.61763e-17,-1.18966e-16,-9.17647e-17,-1.18653e-16,-9.07204e-17,-1.19055e-16,-8.84796e-17,-1.20447e-16,-8.54283e-17,-1.21019e-16,-8.51537e-17,-1.19339e-16,-8.12102e-17,-1.17166e-16,-7.7229e-17,-1.13663e-16,-7.43197e-17,-1.07726e-16,-6.96144e-17,-1.02411e-16,-6.61089e-17,-9.75994e-17,-6.14179e-17,-9.35169e-17,-5.62578e-17,-8.77702e-17,-5.04514e-17,-8.27103e-17,-4.43799e-17,-7.77151e-17,-3.89186e-17,-7.23622e-17,-3.34954e-17,-6.74886e-17,-2.91943e-17,-6.17025e-17,-2.39577e-17,-5.19661e-17,-1.6959e-17,-4.20905e-17,-1.29814e-17,-3.45837e-17,-6.26372e-18,-2.60406e-17,3.03667e-18,-1.9178e-17,8.64885e-18,-9.46074e-18,1.24636e-17,-3.60847e-18,1.85347e-17,-1.75214e-19,2.59636e-17,6.72814e-20,2.84757e-17,1.00005e-18,3.90064e-17,7.1561e-18,4.29469e-17,8.9922e-18,5.27128e-17,1.43144e-17,5.52039e-17,2.2886e-17,6.11161e-17,3.77418e-17,6.4044e-17,5.21866e-17,6.91345e-17,5.75913e-17,6.88262e-17,5.78243e-17,6.24647e-17,5.55212e-17,5.6178e-17,5.53487e-17,5.5737e-17,5.18724e-17,5.57302e-17,4.32518e-17,5.58315e-17,4.07571e-17,5.62761e-17,3.73589e-17,6.05846e-17,4.16341e-17,6.96098e-17,4.17232e-17,6.96537e-17,4.16677e-17,6.86302e-17,3.99826e-17,6.63004e-17,3.65298e-17,6.25823e-17,3.23173e-17,5.54083e-17,2.61701e-17,4.47461e-17,2.07883e-17,3.37984e-17,1.3689e-17,2.41131e-17,8.98995e-18,1.53439e-17,5.26189e-18,7.60794e-18,1.51411e-18,0
