0,-0.036093,-0.0721303,-0.108056,-0.143816,-0.179354,-0.214615,-0.249545,-0.284091,-0.318198,-0.351815,-0.384889,-0.41737,-0.449207,-0.480352,-0.510756,-0.540373,-0.569156,-0.597061,-0.624046,-0.650069,-0.67509,-0.699069,-0.721971,-0.743759,-0.7644,-0.783863,-0.802118,-0.819135,-0.834889,-0.849356,-0.862514,-0.874341,-0.88482,-0.893935,-0.901672,-0.908018,-0.912964,-0.916503,-0.918628,-0.919337,-0.918628,-0.916503,-0.912964,-0.908018,-0.901672,-0.893935,-0.88482,-0.874341,-0.862514,-0.849356,-0.834889,-0.819135,-0.802118,-0.783863,-0.7644,-0.743759,-0.721971,-0.699069,-0.67509,-0.650069,-0.624046,-0.597061,-0.569156,-0.540373,-0.510756,-0.480352,-0.449207,-0.41737,-0.384889,-0.351815,-0.318198,-0.284091,-0.249545,-0.214615,-0.179354,-0.143816,-0.108056,-0.0721303,-0.036093,-1.30524e-17,0.036093,0.0721303,0.108056,0.143816,0.179354,0.214615,0.249545,0.284091,0.318198,0.351815,0.384889,0.41737,0.449207,0.480352,0.510756,0.540373,0.569156,0.597061,0.624046,0.650069,0.67509,0.699069,0.721971,0.743759,0.7644,0.783863,0.802118,0.819135,0.834889,0.849356,0.862514,0.874341,0.88482,0.893935,0.901672,0.908018,0.912964,0.916503,0.918628,0.919337,0.918628,0.916503,0.912964,0.908018,0.901672,0.893935,0.88482,0.874341,0.862514,0.849356,0.834889,0.819135,0.802118,0.783863,0.7644,0.743759,0.721971,0.699069,0.67509,0.650069,0.624046,0.597061,0.569156,0.540373,0.510756,0.480352,0.449207,0.41737,0.384889,0.351815,0.318198,0.284091,0.249545,0.214615,0.179354,0.143816,0.108056,0.0721303,0.036093,0
0,-0.0322242,-0.0643987,-0.0964739,-0.1284,-0.160129,-0.19161,-0.222797,-0.253639,-0.284091,-0.314104,-0.343633,-0.372632,-0.401057,-0.428863,-0.456008,-0.48245,-0.508148,-0.533063,-0.557155,-0.580389,-0.602727,-0.624136,-0.644583,-0.664036,-0.682465,-0.699842,-0.716139,-0.731332,-0.745398,-0.758314,-0.770061,-0.780621,-0.789977,-0.798115,-0.805022,-0.810688,-0.815104,-0.818263,-0.820161,-0.820794,-0.820161,-0.818263,-0.815104,-0.810688,-0.805022,-0.798115,-0.789977,-0.780621,-0.770061,-0.758314,-0.745398,-0.731332,-0.716139,-0.699842,-0.682465,-0.664036,-0.644583,-0.624136,-0.602727,-0.580389,-0.557155,-0.533063,-0.508148,-0.48245,-0.456008,-0.428863,-0.401057,-0.372632,-0.343633,-0.314104,-0.284091,-0.253639,-0.222797,-0.19161,-0.160129,-0.1284,-0.0964739,-0.0643987,-0.0322242,1.10542e-16,0.0322242,0.0643987,0.0964739,0.1284,0.160129,0.19161,0.222797,0.253639,0.284091,0.314104,0.343633,0.372632,0.401057,0.428863,0.456008,0.48245,0.508148,0.533063,0.557155,0.580389,0.602727,0.624136,0.644583,0.664036,0.682465,0.699842,0.716139,0.731332,0.745398,0.758314,0.770061,0.780621,0.789977,0.798115,0.805022,0.810688,0.815104,0.818263,0.820161,0.820794,0.820161,0.818263,0.815104,0.810688,0.805022,0.798115,0.789977,0.780621,0.770061,0.758314,0.745398,0.731332,0.716139,0.699842,0.682465,0.664036,0.644583,0.624136,0.602727,0.580389,0.557155,0.533063,0.508148,0.48245,0.456008,0.428863,0.401057,0.372632,0.343633,0.314104,0.284091,0.253639,0.222797,0.19161,0.160129,0.1284,0.0964739,0.0643987,0.0322242,0
0,-0.0283057,-0.0565678,-0.0847427,-0.112787,-0.140657,-0.168311,-0.195704,-0.222797,-0.249545,-0.275909,-0.301847,-0.32732,-0.352289,-0.376714,-0.400558,-0.423784,-0.446357,-0.468242,-0.489405,-0.509813,-0.529435,-0.548241,-0.566202,-0.583289,-0.599477,-0.614741,-0.629056,-0.642402,-0.654757,-0.666103,-0.676422,-0.685697,-0.693916,-0.701064,-0.707131,-0.712108,-0.715987,-0.718762,-0.720429,-0.720985,-0.720429,-0.718762,-0.715987,-0.712108,-0.707131,-0.701064,-0.693916,-0.685697,-0.676422,-0.666103,-0.654757,-0.642402,-0.629056,-0.614741,-0.599477,-0.583289,-0.566202,-0.548241,-0.529435,-0.509813,-0.489405,-0.468242,-0.446357,-0.423784,-0.400558,-0.376714,-0.352289,-0.32732,-0.301847,-0.275909,-0.249545,-0.222797,-0.195704,-0.168311,-0.140657,-0.112787,-0.0847427,-0.0565678,-0.0283057,-6.2264e-18,0.0283057,0.0565678,0.0847427,0.112787,0.140657,0.168311,0.195704,0.222797,0.249545,0.275909,0.301847,0.32732,0.352289,0.376714,0.400558,0.423784,0.446357,0.468242,0.489405,0.509813,0.529435,0.548241,0.566202,0.583289,0.599477,0.614741,0.629056,0.642402,0.654757,0.666103,0.676422,0.685697,0.693916,0.701064,0.707131,0.712108,0.715987,0.718762,0.720429,0.720985,0.720429,0.718762,0.715987,0.712108,0.707131,0.701064,0.693916,0.685697,0.676422,0.666103,0.654757,0.642402,0.629056,0.614741,0.599477,0.583289,0.566202,0.548241,0.529435,0.509813,0.489405,0.468242,0.446357,0.423784,0.400558,0.376714,0.352289,0.32732,0.301847,0.275909,0.249545,0.222797,0.195704,0.168311,0.140657,0.112787,0.0847427,0.0565678,0.0283057,0
0,-0.0243436,-0.0486497,-0.0728808,-0.0969994,-0.120969,-0.144751,-0.168311,-0.19161,-0.214615,-0.237288,-0.259596,-0.281503,-0.302977,-0.323983,-0.344489,-0.364465,-0.383878,-0.4027,-0.4209,-0.438452,-0.455327,-0.471501,-0.486947,-0.501643,-0.515565,-0.528692,-0.541004,-0.552481,-0.563107,-0.572865,-0.581739,-0.589716,-0.596784,-0.602932,-0.60815,-0.61243,-0.615766,-0.618153,-0.619586,-0.620064,-0.619586,-0.618153,-0.615766,-0.61243,-0.60815,-0.602932,-0.596784,-0.589716,-0.581739,-0.572865,-0.563107,-0.552481,-0.541004,-0.528692,-0.515565,-0.501643,-0.486947,-0.471501,-0.455327,-0.438452,-0.4209,-0.4027,-0.383878,-0.364465,-0.344489,-0.323983,-0.302977,-0.281503,-0.259596,-0.237288,-0.214615,-0.19161,-0.168311,-0.144751,-0.120969,-0.0969994,-0.0728808,-0.0486497,-0.0243436,7.79156e-17,0.0243436,0.0486497,0.0728808,0.0969994,0.120969,0.144751,0.168311,0.19161,0.214615,0.237288,0.259596,0.281503,0.302977,0.323983,0.344489,0.364465,0.383878,0.4027,0.4209,0.438452,0.455327,0.471501,0.486947,0.501643,0.515565,0.528692,0.541004,0.552481,0.563107,0.572865,0.581739,0.589716,0.596784,0.602932,0.60815,0.61243,0.615766,0.618153,0.619586,0.620064,0.619586,0.618153,0.615766,0.61243,0.60815,0.602932,0.596784,0.589716,0.581739,0.572865,0.563107,0.552481,0.541004,0.528692,0.515565,0.501643,0.486947,0.471501,0.455327,0.438452,0.4209,0.4027,0.383878,0.364465,0.344489,0.323983,0.302977,0.281503,0.259596,0.237288,0.214615,0.19161,0.168311,0.144751,0.120969,0.0969994,0.0728808,0.0486497,0.0243436,0
0,-0.020344,-0.0406566,-0.0609065,-0.0810625,-0.101093,-0.120969,-0.140657,-0.160129,-0.179354,-0.198302,-0.216944,-0.235252,-0.253198,-0.270752,-0.28789,-0.304583,-0.320807,-0.336536,-0.351746,-0.366414,-0.380517,-0.394033,-0.406942,-0.419223,-0.430858,-0.441828,-0.452117,-0.461709,-0.470589,-0.478743,-0.486159,-0.492826,-0.498733,-0.50387,-0.508231,-0.511808,-0.514596,-0.516591,-0.517788,-0.518188,-0.517788,-0.516591,-0.514596,-0.511808,-0.508231,-0.50387,-0.498733,-0.492826,-0.486159,-0.478743,-0.470589,-0.461709,-0.452117,-0.441828,-0.430858,-0.419223,-0.406942,-0.394033,-0.380517,-0.366414,-0.351746,-0.336536,-0.320807,-0.304583,-0.28789,-0.270752,-0.253198,-0.235252,-0.216944,-0.198302,-0.179354,-0.160129,-0.140657,-0.120969,-0.101093,-0.0810625,-0.0609065,-0.0406566,-0.020344,-2.63877e-18,0.020344,0.0406566,0.0609065,0.0810625,0.101093,0.120969,0.140657,0.160129,0.179354,0.198302,0.216944,0.235252,0.253198,0.270752,0.28789,0.304583,0.320807,0.336536,0.351746,0.366414,0.380517,0.394033,0.406942,0.419223,0.430858,0.441828,0.452117,0.461709,0.470589,0.478743,0.486159,0.492826,0.498733,0.50387,0.508231,0.511808,0.514596,0.516591,0.517788,0.518188,0.517788,0.516591,0.514596,0.511808,0.508231,0.50387,0.498733,0.492826,0.486159,0.478743,0.470589,0.461709,0.452117,0.441828,0.430858,0.419223,0.406942,0.394033,0.380517,0.366414,0.351746,0.336536,0.320807,0.304583,0.28789,0.270752,0.253198,0.235252,0.216944,0.198302,0.179354,0.160129,0.140657,0.120969,0.101093,0.0810625,0.0609065,0.0406566,0.020344,0
0,-0.0163129,-0.0326007,-0.0488382,-0.0650005,-0.0810625,-0.0969994,-0.112787,-0.1284,-0.143816,-0.15901,-0.173958,-0.188639,-0.203028,-0.217105,-0.230846,-0.244232,-0.257241,-0.269854,-0.28205,-0.293812,-0.30512,-0.315958,-0.326309,-0.336157,-0.345486,-0.354283,-0.362533,-0.370224,-0.377345,-0.383883,-0.38983,-0.395176,-0.399912,-0.404032,-0.407528,-0.410397,-0.412632,-0.414232,-0.415192,-0.415512,-0.415192,-0.414232,-0.412632,-0.410397,-0.407528,-0.404032,-0.399912,-0.395176,-0.38983,-0.383883,-0.377345,-0.370224,-0.362533,-0.354283,-0.345486,-0.336157,-0.326309,-0.315958,-0.30512,-0.293812,-0.28205,-0.269854,-0.257241,-0.244232,-0.230846,-0.217105,-0.203028,-0.188639,-0.173958,-0.15901,-0.143816,-0.1284,-0.112787,-0.0969994,-0.0810625,-0.0650005,-0.0488382,-0.0326007,-0.0163129,4.96775e-17,0.0163129,0.0326007,0.0488382,0.0650005,0.0810625,0.0969994,0.112787,0.1284,0.143816,0.15901,0.173958,0.188639,0.203028,0.217105,0.230846,0.244232,0.257241,0.269854,0.28205,0.293812,0.30512,0.315958,0.326309,0.336157,0.345486,0.354283,0.362533,0.370224,0.377345,0.383883,0.38983,0.395176,0.399912,0.404032,0.407528,0.410397,0.412632,0.414232,0.415192,0.415512,0.415192,0.414232,0.412632,0.410397,0.407528,0.404032,0.399912,0.395176,0.38983,0.383883,0.377345,0.370224,0.362533,0.354283,0.345486,0.336157,0.326309,0.315958,0.30512,0.293812,0.28205,0.269854,0.257241,0.244232,0.230846,0.217105,0.203028,0.188639,0.173958,0.15901,0.143816,0.1284,0.112787,0.0969994,0.0810625,0.0650005,0.0488382,0.0326007,0.0163129,0
0,-0.0122568,-0.0244946,-0.0366947,-0.0488382,-0.0609065,-0.0728808,-0.0847427,-0.0964739,-0.108056,-0.119472,-0.130704,-0.141734,-0.152546,-0.163122,-0.173447,-0.183504,-0.193279,-0.202755,-0.211919,-0.220756,-0.229253,-0.237396,-0.245173,-0.252572,-0.259582,-0.266191,-0.27239,-0.278169,-0.283519,-0.288432,-0.2929,-0.296916,-0.300475,-0.30357,-0.306197,-0.308353,-0.310032,-0.311234,-0.311956,-0.312196,-0.311956,-0.311234,-0.310032,-0.308353,-0.306197,-0.30357,-0.300475,-0.296916,-0.2929,-0.288432,-0.283519,-0.278169,-0.27239,-0.266191,-0.259582,-0.252572,-0.245173,-0.237396,-0.229253,-0.220756,-0.211919,-0.202755,-0.193279,-0.183504,-0.173447,-0.163122,-0.152546,-0.141734,-0.130704,-0.119472,-0.108056,-0.0964739,-0.0847427,-0.0728808,-0.0609065,-0.0488382,-0.0366947,-0.0244946,-0.0122568,-1.29338e-18,0.0122568,0.0244946,0.0366947,0.0488382,0.0609065,0.0728808,0.0847427,0.0964739,0.108056,0.119472,0.130704,0.141734,0.152546,0.163122,0.173447,0.183504,0.193279,0.202755,0.211919,0.220756,0.229253,0.237396,0.245173,0.252572,0.259582,0.266191,0.27239,0.278169,0.283519,0.288432,0.2929,0.296916,0.300475,0.30357,0.306197,0.308353,0.310032,0.311234,0.311956,0.312196,0.311956,0.311234,0.310032,0.308353,0.306197,0.30357,0.300475,0.296916,0.2929,0.288432,0.283519,0.278169,0.27239,0.266191,0.259582,0.252572,0.245173,0.237396,0.229253,0.220756,0.211919,0.202755,0.193279,0.183504,0.173447,0.163122,0.152546,0.141734,0.130704,0.119472,0.108056,0.0964739,0.0847427,0.0728808,0.0609065,0.0488382,0.0366947,0.0244946,0.0122568,0
0,-0.00818169,-0.0163508,-0.0244946,-0.0326007,-0.0406566,-0.0486497,-0.0565678,-0.0643987,-0.0721303,-0.0797507,-0.0872481,-0.094611,-0.101828,-0.108888,-0.11578,-0.122494,-0.129018,-0.135344,-0.141461,-0.14736,-0.153032,-0.158468,-0.163659,-0.168598,-0.173277,-0.177689,-0.181827,-0.185685,-0.189256,-0.192535,-0.195518,-0.198199,-0.200574,-0.202641,-0.204394,-0.205833,-0.206954,-0.207756,-0.208238,-0.208399,-0.208238,-0.207756,-0.206954,-0.205833,-0.204394,-0.202641,-0.200574,-0.198199,-0.195518,-0.192535,-0.189256,-0.185685,-0.181827,-0.177689,-0.173277,-0.168598,-0.163659,-0.158468,-0.153032,-0.14736,-0.141461,-0.135344,-0.129018,-0.122494,-0.11578,-0.108888,-0.101828,-0.094611,-0.0872481,-0.0797507,-0.0721303,-0.0643987,-0.0565678,-0.0486497,-0.0406566,-0.0326007,-0.0244946,-0.0163508,-0.00818169,2.57147e-17,0.00818169,0.0163508,0.0244946,0.0326007,0.0406566,0.0486497,0.0565678,0.0643987,0.0721303,0.0797507,0.0872481,0.094611,0.101828,0.108888,0.11578,0.122494,0.129018,0.135344,0.141461,0.14736,0.153032,0.158468,0.163659,0.168598,0.173277,0.177689,0.181827,0.185685,0.189256,0.192535,0.195518,0.198199,0.200574,0.202641,0.204394,0.205833,0.206954,0.207756,0.208238,0.208399,0.208238,0.207756,0.206954,0.205833,0.204394,0.202641,0.200574,0.198199,0.195518,0.192535,0.189256,0.185685,0.181827,0.177689,0.173277,0.168598,0.163659,0.158468,0.153032,0.14736,0.141461,0.135344,0.129018,0.122494,0.11578,0.108888,0.101828,0.094611,0.0872481,0.0797507,0.0721303,0.0643987,0.0565678,0.0486497,0.0406566,0.0326007,0.0244946,0.0163508,0.00818169,0
0,-0.004094,-0.00818169,-0.0122568,-0.0163129,-0.020344,-0.0243436,-0.0283057,-0.0322242,-0.036093,-0.0399061,-0.0436577,-0.047342,-0.0509533,-0.054486,-0.0579347,-0.0612941,-0.0645589,-0.0677243,-0.0707851,-0.0737369,-0.0765749,-0.0792949,-0.0818926,-0.0843641,-0.0867054,-0.0889131,-0.0909836,-0.0929139,-0.0947009,-0.0963419,-0.0978343,-0.0991759,-0.100365,-0.101398,-0.102276,-0.102996,-0.103557,-0.103958,-0.104199,-0.10428,-0.104199,-0.103958,-0.103557,-0.102996,-0.102276,-0.101398,-0.100365,-0.0991759,-0.0978343,-0.0963419,-0.0947009,-0.0929139,-0.0909836,-0.0889131,-0.0867054,-0.0843641,-0.0818926,-0.0792949,-0.0765749,-0.0737369,-0.0707851,-0.0677243,-0.0645589,-0.0612941,-0.0579347,-0.054486,-0.0509533,-0.047342,-0.0436577,-0.0399061,-0.036093,-0.0322242,-0.0283057,-0.0243436,-0.020344,-0.0163129,-0.0122568,-0.00818169,-0.004094,-3.83149e-19,0.004094,0.00818169,0.0122568,0.0163129,0.020344,0.0243436,0.0283057,0.0322242,0.036093,0.0399061,0.0436577,0.047342,0.0509533,0.054486,0.0579347,0.0612941,0.0645589,0.0677243,0.0707851,0.0737369,0.0765749,0.0792949,0.0818926,0.0843641,0.0867054,0.0889131,0.0909836,0.0929139,0.0947009,0.0963419,0.0978343,0.0991759,0.100365,0.101398,0.102276,0.102996,0.103557,0.103958,0.104199,0.10428,0.104199,0.103958,0.103557,0.102996,0.102276,0.101398,0.100365,0.0991759,0.0978343,0.0963419,0.0947009,0.0929139,0.0909836,0.0889131,0.0867054,0.0843641,0.0818926,0.0792949,0.0765749,0.0737369,0.0707851,0.0677243,0.0645589,0.0612941,0.0579347,0.054486,0.0509533,0.047342,0.0436577,0.0399061,0.036093,0.0322242,0.0283057,0.0243436,0.020344,0.0163129,0.0122568,0.00818169,0.004094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
